race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4824,2,2019,262545,7,9,98,Chase Briscoe,,Mitchell,Indiana,,2712,Biagi-DenBeste Racing,0,0,0,0,0,Ford,Mustang,Nutri Chomps\Bomgaars,30,0,250,Running,0,Fred Biagi,,Richard Boswell II,6,0,4812,98,,,
4824,2,2019,262534,21,20,42,Chad Finchum,,Knoxville,Tennessee,,3022,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,MBM Motorsports,16,0,246,Running,0,Carl Long,,Brian Keselowski,27,1,2028,42,,,
4824,2,2019,262561,28,37,66,Stan Mullis,,Las Vegas,Nevada,,2976,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,LasVegas.net,9,0,109,Power Steering,0,Danielle Long,,Clinton Cram,54,2,5361,66,,,
4824,2,2019,262556,32,31,78,Vinnie Miller,,Metamora,Michigan,,2889,B.J. McLeod Motorsports,0,0,0,0,0,Chevrolet,Camaro,Pit Viper / Koolbox,5,0,48,Accident,0,BJ McLeod,,Keith Wolfe,25,-2,6285,78,,,
4824,2,2019,262558,20,33,15,Tyler Matthews,,Richlands,North Carolina,,2957,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,LineTec Services,17,0,247,Running,0,Thomas Efland Jr.,,Wayne Carroll Jr,40,8,6135,15,,,
4824,2,2019,262531,5,3,8,Zane Smith,,Huntington Beach,California,,1945,JR Motorsports,0,0,0,0,0,Chevrolet,Camaro,LaPaz Margarita Mix,42,0,250,Running,0,Dale Earnhardt Jr,,Taylor Moyer,23,4,915,8,,,
4824,2,2019,262548,24,27,90,Ronnie Bassett Jr,,Winston-Salem,North Carolina,,2820,DGM Racing,0,0,0,0,0,Chevrolet,Camaro,Bassett Gutters & More,13,0,244,Running,0,Michelle Gosselin,,Shannon Rursch,32,1,5352,90,,,
4824,2,2019,262557,19,21,21,Joe Graf Jr,,Mahwah,New Jersey,,2899,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,"Eat, Sleep, Race",18,0,247,Running,0,Richard Childress,,Justin Alexander,47,24,553,21,,,
4824,2,2019,262538,22,32,01,Ryan Repko,,Denver,North Carolina,,2182,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,The McLain Group,15,0,245,Running,0,Johnny Davis,,Mark Setzer,50,0,4830,01,,,
4825,2,2019,263230,32,4,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,0,0,0,0,0,Chevrolet,Camaro,BRANDT Professional Agriculture,14,0,127,Accident,0,Kelley Earnhardt-Miller,,Jason Burdett,5,-1,6522,7,,,
4825,2,2019,263224,13,19,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,0,0,0,0,0,Chevrolet,Camaro,RepairableVehicles.com,24,0,200,Running,0,Tony Clements,,Andrew Abbott,15,0,5394,51,,,
4825,2,2019,263240,37,38,38,Jeff Green,,Owensboro,Kentucky,,2964,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,RSS Racing,1,0,11,Electrical,0,Susan Bates,,Kevin Johnson,35,0,5986,38,,,
4825,2,2019,263218,21,30,01,Stephen Leicht,,Asheville,North Carolina,,2182,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Gerber Collision,16,0,199,Running,0,Johnny Davis,,Mark Setzer,20,1,4830,01,,,
4825,2,2019,263229,0,0,13,Joe Nemechek,,Lakeland,Florida,,2773,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,CrashClaimsR.US,0,0,0,,0,Walter Shafer,,Thomas Bear,74,-1,7568,13,,,
4825,2,2019,263205,0,0,89,Morgan Shepherd,,Ferguson,North Carolina,,2205,Shepherd Racing Ventures,0,0,0,0,0,Chevrolet,Camaro,VisoneRV,0,0,0,,0,Cindy Shepherd,,Kase Kallenbach,45,-1,4907,89,,,
4825,2,2019,263211,36,36,52,David Starr,,Houston,Texas,,1948,Means Motorsports,0,0,0,0,0,Chevrolet,Camaro,Dealer Associates Inc/FLURRY,1,0,52,Engine,0,Jimmy Means,,Tim Brown,23,-4,2214,52,,,
4825,2,2019,263221,19,20,4,Landon Cassill,,Cedar Rapids,Iowa,,2454,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Gerber Collision and Glass,18,0,199,Running,0,Gary Keller,,Paul Clapprood,36,1,5252,4,,,
4825,2,2019,263209,2,1,12,Joey Logano,,Middletown,Connecticut,,2151,Team Penske,0,0,0,20,3,Ford,Mustang,Snap On,0,0,200,Running,0,Roger Penske,,Matt Swiderski,61,0,4414,12,,,
4825,2,2019,263219,3,16,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,0,0,0,25,1,Chevrolet,Camaro,Pilot Flying J,39,0,200,Running,0,Dale Earnhardt Jr,,Travis Mack,9,0,915,1,,,
4825,2,2019,263223,12,12,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,Big Green Egg,25,0,200,Running,0,Rod Sieg,,Shane Wilson,12,-1,6640,39,,,
4825,2,2019,263217,16,21,81,Jeffrey Earnhardt,,Mooresville,North Carolina,,3009,XCI Racing,0,0,0,1,1,Toyota,Supra,Comcast NBC Universal Salute to Service ,21,0,199,Running,0,Landon Ash,,Matthew Lucas,21,1,7592,81,,,
4825,2,2019,263220,28,28,99,Tommy Joe Martins,,Como,Mississippi,,2382,B.J. McLeod Motorsports,0,0,0,0,0,Toyota,Supra,Diamond Gusset Jeans / The Podgoats,9,0,194,Running,0,Jessica Smith-McLeod,,Adam Brooks,29,2,7093,99,,,
4825,2,2019,263238,23,18,15,BJ McLeod,,Wauchula,Florida,,2957,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,teamjdmotorsports.com,14,0,196,Running,0,Thomas Efland Jr.,,Wayne Carroll Jr,19,1,6135,15,,,
4825,2,2019,263241,34,32,66,Timmy Hill,,Port Tobacco,Maryland,,2976,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,OCR GAZ BAR,3,0,71,Electrical,0,Danielle Long,,Ryan Bell,28,0,5361,135,,,
4825,2,2019,263237,8,3,10,Ross Chastain,,Alva,Florida,,2956,Kaulig Racing,0,0,0,0,0,Chevrolet,Camaro,Nutrien Ag Solutions,0,0,200,Running,0,Matthew Kaulig,,Alex Yontz,66,-1,7087,10,,,
4825,2,2019,263216,33,27,35,Joey Gase,,Cedar Rapids,Iowa,,3007,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,Gift of Hope Organ & Tissue Donor Network,4,0,111,Engine,0,Danielle Long,,Doug Richert,27,-1,5361,166,,,
4825,2,2019,263231,9,9,2,Tyler Reddick,,Corning,California,,2598,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,KCMG,44,0,200,Running,0,Richard Childress,,Randall Burnett,1,0,553,2,,,
4825,2,2019,263207,4,6,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,0,0,0,0,0,Toyota,Supra,Menards/Bali,49,0,200,Running,0,Joe Gibbs,,Jeff Meendering,11,1,4047,19,,,
4825,2,2019,263215,11,15,23,John H. Nemechek,,Mooresville,North Carolina,,2916,GMS Racing,0,0,0,0,0,Chevrolet,Camaro,TBA,26,0,200,Running,0,Maurice Gallagher Jr.,,Chad Norris,8,-1,6710,23,,,
4825,2,2019,263242,14,17,08,Gray Gaulding,,Colonial Heights,Virginia,,2978,SS Green Light Racing,0,0,0,0,0,Chevrolet,Camaro,World Wide Safety Consulting,23,0,200,Running,0,Bobby Dotter,,Patrick Donahue,13,0,869,08,,,
4825,2,2019,263212,1,2,00,Cole Custer,,Ladera Ranch,California,,1888,Stewart-Haas Racing,0,0,0,151,5,Ford,Mustang,Haas Automation,59,6,200,Running,0,Gene Haas,,Mike Shiplett,2,1,4084,00,,,
4825,2,2019,263239,26,34,36,Josh Williams,,Port Charlotte,Florida,,2963,DGM Racing,0,0,0,0,0,Chevrolet,Camaro,Starbrite Star Tron/Simcraft,11,0,195,Running,0,Mario Gosselin,,Mario Gosselin,16,0,1243,36,,,
4825,2,2019,263234,20,25,07,Ray Black Jr,,Palm Coast,Florida,,2886,SS Green Light Racing,0,0,0,0,0,Chevrolet,Camaro,"ISOKERN Fireplaces & Chimneys, Scuba Life",17,0,199,Running,0,Bobby Dotter,,Jason Miller,17,0,869,07,,,
4825,2,2019,263204,22,31,86,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,0,0,0,0,0,Chevrolet,Camaro,BMSraceteam.com,15,0,198,Running,0,Jerry Brown,,Adam Brenner,14,0,3804,86,,,
4825,2,2019,263232,31,29,74,Camden Murphy,,Itasca,Illinois,,2630,Mike Harmon Racing,0,0,0,0,0,Chevrolet,Camaro,RonaldHouseChicago.org,0,0,192,Running,0,Mike Harmon,,Ed Jewett,73,-1,1392,74,,,
4825,2,2019,263226,25,35,0,Garrett Smithley,,Ligonier,Pennsylvania,,2816,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,teamjdmotorsports.com,12,0,195,Running,0,Bryan Berry,,Bryan Berry,18,0,5057,0,,,
4825,2,2019,263208,38,5,20,Christopher Bell,,Norman,Oklahoma,,1912,Joe Gibbs Racing,0,0,0,0,0,Toyota,Supra,Rheem,1,0,200,Running,0,Joe Gibbs,,Jason Ratcliff,3,-1,4047,20,,,
4825,2,2019,263235,7,14,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,0,0,0,0,0,Chevrolet,Camaro,LeafFilter Gutter Protection,34,0,200,Running,0,Matthew Kaulig,,Nicholas Harrison,10,0,7087,11,,,
4825,2,2019,263222,5,7,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,0,0,0,0,0,Ford,Mustang,Discount Tire,42,0,200,Running,0,Roger Penske,,Brian Wilson,4,1,4414,22,,,
4825,2,2019,263243,18,22,28,Shane Lee,,Newton,North Carolina,,3039,H2 Motorsports,0,0,0,0,0,Toyota,Supra,Titan Mining Rigs,19,0,199,Running,0,Matt Hurley,,Peter Rondeau,38,8,7586,28,,,
4825,2,2019,263214,27,24,5,Matt Mills,,New Philadelphia,Ohio,,2915,B.J. McLeod Motorsports,0,0,0,0,0,Chevrolet,Camaro,J.F. Electric,10,0,195,Running,0,Jessica Smith-McLeod,,George Ingram,24,0,7093,5,,,
4825,2,2019,263227,0,0,93,Josh Bilicki,,Menomonee Falls,Wisconsin,,2818,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,InsuranceKing.com,0,0,0,,0,Pam Sieg,,Tony Wilson,33,0,6006,93,,,
4825,2,2019,263244,35,23,17,Josh Bilicki,,Menomonee Falls,Wisconsin,,3042,Rick Ware Racing,0,0,0,0,0,Chevrolet,Camaro,RWR,0,0,55,Vibration,0,Rick Ware,,Rb Bracken,33,0,3486,117,,,
4825,2,2019,263233,6,10,9,Noah Gragson,,Las Vegas,Nevada,,2649,JR Motorsports,0,0,0,0,0,Chevrolet,Camaro,MagnaFlow,31,0,200,Running,0,Rick Hendrick,,David Elenz,7,1,1464,9,,,
4825,2,2019,263225,15,11,98,Chase Briscoe,,Mitchell,Indiana,,2712,Biagi-DenBeste Racing,0,0,0,0,0,Ford,Mustang,Ford Performance,25,0,199,Running,0,Fred Biagi,,Richard Boswell II,6,0,4812,98,,,
4825,2,2019,263213,24,26,42,Chad Finchum,,Knoxville,Tennessee,,3022,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,NLB Heating & Cooling / Ryan's Collision Service ,13,0,195,Running,0,Carl Long,,Brian Keselowski,26,1,2028,42,,,
4825,2,2019,263236,29,37,78,Vinnie Miller,,Metamora,Michigan,,2889,B.J. McLeod Motorsports,0,0,0,0,0,Chevrolet,Camaro,"JW Transport, LLC",8,0,194,Running,0,BJ McLeod,,Keith Wolfe,25,0,6285,78,,,
4825,2,2019,263206,10,8,18,Riley Herbst,,Las Vegas,Nevada,,1908,Joe Gibbs Racing,0,0,0,0,0,Toyota,Supra,Monster,0,0,200,Running,0,Coy Gibbs,,Ben Beshore,67,-1,1187,18,,,
4825,2,2019,263210,17,13,8,Zane Smith,,Huntington Beach,California,,1945,JR Motorsports,0,0,0,3,1,Chevrolet,Camaro,Canadamark Diamond / BN3TH,26,0,199,Running,0,Dale Earnhardt Jr,,Taylor Moyer,22,1,915,8,,,
4825,2,2019,263228,30,33,90,Ronnie Bassett Jr,,Winston-Salem,North Carolina,,2820,DGM Racing,0,0,0,0,0,Chevrolet,Camaro,Bassett Gutters & More,7,0,193,Running,0,Michelle Gosselin,,Shannon Rursch,32,0,5352,90,,,
4826,2,2019,263638,17,12,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,0,0,0,6,4,Chevrolet,Camaro,Vannoy Construction,44,0,99,Running,0,Kelley Earnhardt-Miller,,Jason Burdett,5,0,6522,7,,,
4826,2,2019,263632,9,37,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,0,0,0,0,0,Chevrolet,Camaro,RepairableVehicles.com,28,0,100,Running,0,Tony Clements,,Andrew Abbott,15,0,5394,51,,,
4826,2,2019,263650,7,20,38,Jeff Green,,Owensboro,Kentucky,,2964,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,Larry's Hard Lemonade,30,0,100,Running,0,Susan Bates,,Tony Wilson,33,2,5986,38,,,
4826,2,2019,263640,0,0,74,Mike Harmon,,Birmingport,Alabama,,2630,Mike Harmon Racing,0,0,0,0,0,Chevrolet,Camaro,TheJourneyHomeProject.org,0,0,0,,0,Mike Harmon,,Ed Jewett,30,0,1392,74,,,
4826,2,2019,263635,31,23,93,Scott Lagasse Jr,,St. Augustine,Florida,,2818,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,Ziegler Auto Group,6,0,73,Accident,0,Pam Sieg,,Kevin Johnson,48,0,6006,93,,,
4826,2,2019,263626,5,25,01,Stephen Leicht,,Asheville,North Carolina,,2182,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Flex Glue,32,0,100,Running,0,Johnny Davis,,Mark Setzer,19,1,4830,01,,,
4826,2,2019,263637,36,38,13,Joe Nemechek,,Lakeland,Florida,,2773,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,MBM Motorsports,0,0,39,Steering,0,Walter Shafer,,Thomas Bear,76,-2,7568,13,,,
4826,2,2019,263618,32,34,52,David Starr,,Houston,Texas,,1948,Means Motorsports,0,0,0,0,0,Chevrolet,Camaro,Starr Mechanical/Tomi Aircraft,5,0,72,Accident,0,Jimmy Means,,Tim Brown,22,1,2214,52,,,
4826,2,2019,263646,38,2,10,AJ Allmendinger,,Los Gatos,California,,2956,Kaulig Racing,0,0,0,33,3,Chevrolet,Camaro,Cornerstone Produce Group,1,0,100,Running,0,Matthew Kaulig,,Chad Kendrick,61,20,7087,10,,,
4826,2,2019,263629,37,24,4,Landon Cassill,,Cedar Rapids,Iowa,,2454,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Flex Seal \ Contec,1,0,12,Accident,0,Gary Keller,,Paul Clapprood,36,0,5252,4,,,
4826,2,2019,263627,25,3,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,0,0,0,1,1,Chevrolet,Camaro,Pilot Flying J,32,1,86,Accident,0,Dale Earnhardt Jr,,Travis Mack,9,0,915,1,,,
4826,2,2019,263631,24,14,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,CMR Roofing,33,0,89,Accident,0,Rod Sieg,,Shane Wilson,12,0,6640,39,,,
4826,2,2019,263647,33,30,15,BJ McLeod,,Wauchula,Florida,,2957,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Flex Shot,4,0,72,Accident,0,Thomas Efland Jr.,,Wayne Carroll Jr,20,-1,6135,15,,,
4826,2,2019,263625,20,18,66,Timmy Hill,,Port Tobacco,Maryland,,3007,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,VSI Racing/Overkill Motorsports,23,0,97,Running,0,Danielle Long,,Ryan Bell,26,2,5361,166,,,
4826,2,2019,263621,1,4,16,Ross Chastain,,Alva,Florida,,3035,Kaulig Racing,0,0,0,49,6,Chevrolet,Camaro,Ellsworth Advisors,0,0,100,Running,0,Matthew Kaulig,,Alex Yontz,63,3,7087,16,,,
4826,2,2019,263651,0,0,35,Joey Gase,,Cedar Rapids,Iowa,,2976,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,Connected Claim Services/Medic Air Systems,0,0,0,,0,Danielle Long,,Clinton Cram,28,-1,5361,135,,,
4826,2,2019,263648,19,22,25,Chris Cockrum,,Conyers,Georgia,,2959,ACG Motorsports,0,0,0,0,0,Chevrolet,Camaro,Advanced Communications Group,18,0,97,Running,0,Lynn Cockrum,,Jeff Spraker,38,2,7004,25,,,
4826,2,2019,263639,16,1,2,Tyler Reddick,,Corning,California,,2598,Richard Childress Racing,0,0,0,6,3,Chevrolet,Camaro,Gimme Country,29,0,99,Running,0,Richard Childress,,Randall Burnett,1,0,553,2,,,
4826,2,2019,263615,30,17,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,0,0,0,0,0,Toyota,Supra,Menards/ORCA,7,0,76,Chassis,0,Joe Gibbs,,Jeff Meendering,11,0,4047,19,,,
4826,2,2019,263624,22,21,23,John H. Nemechek,,Mooresville,North Carolina,,2916,GMS Racing,0,0,0,0,0,Chevrolet,Camaro,Digital Ally,15,0,93,Accident,0,Maurice Gallagher Jr.,,Chad Norris,7,1,6710,23,,,
4826,2,2019,263652,8,5,08,Gray Gaulding,,Colonial Heights,Virginia,,2978,SS Green Light Racing,0,0,0,0,0,Chevrolet,Camaro,WorldWide Safety Consulting Services,29,0,100,Running,0,Bobby Dotter,,Patrick Donahue,13,0,869,08,,,
4826,2,2019,263619,26,15,00,Cole Custer,,Ladera Ranch,California,,1888,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Jacob Companies,19,0,86,Accident,0,Gene Haas,,Mike Shiplett,3,-1,4084,00,,,
4826,2,2019,263649,28,26,36,Josh Williams,,Port Charlotte,Florida,,2963,DGM Racing,0,0,0,0,0,Chevrolet,Camaro,Sleep Well \ Star Tron \ General Formulations,9,0,86,Accident,0,Mario Gosselin,,Mario Gosselin,18,-2,1243,36,,,
4826,2,2019,263642,13,36,07,Ray Black Jr,,Palm Coast,Florida,,2886,SS Green Light Racing,0,0,0,0,0,Chevrolet,Camaro,"ISOKERN Fireplaces & Chimneys, Scuba Life",24,0,100,Running,0,Bobby Dotter,,Jason Miller,16,1,869,07,,,
4826,2,2019,263613,6,33,86,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,0,0,0,0,0,Chevrolet,Camaro,BMSraceteam.com,35,0,100,Running,0,Jerry Brown,,Adam Brenner,14,0,3804,86,,,
4826,2,2019,263622,0,0,61,Austin Hill,,Winston,Georgia,,3036,Hattori Racing Enterprises,0,0,0,0,0,Toyota,Supra,AISIN GROUP,0,0,0,,0,Shigeaki Hattori,,Scott Zipadelli,79,0,1424,61,,,
4826,2,2019,263634,14,35,0,Garrett Smithley,,Ligonier,Pennsylvania,,2816,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Flex Tape,23,0,100,Running,0,Bryan Berry,,Bryan Berry,17,1,5057,0,,,
4826,2,2019,263616,3,8,20,Christopher Bell,,Norman,Oklahoma,,1912,Joe Gibbs Racing,0,0,0,0,0,Toyota,Supra,Ruud-Ferguson ,52,0,100,Running,0,Joe Gibbs,,Jason Ratcliff,2,1,4047,20,,,
4826,2,2019,263643,2,7,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,0,0,0,4,1,Chevrolet,Camaro,LeafFilter Gutter Protection,51,0,100,Running,0,Matthew Kaulig,,Nicholas Harrison,8,2,7087,11,,,
4826,2,2019,263630,4,19,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,0,0,0,0,0,Ford,Mustang,Pirtek,37,0,100,Running,0,Roger Penske,,Brian Wilson,4,0,4414,22,,,
4826,2,2019,263653,21,32,28,Shane Lee,,Newton,North Carolina,,3039,H2 Motorsports,0,0,0,0,0,Toyota,Supra,Circuit City,16,0,97,Running,0,Matt Hurley,,Peter Rondeau,37,1,7586,28,,,
4826,2,2019,263617,34,9,8,Sheldon Creed,,Alpine,California,,1945,JR Motorsports,0,0,0,0,0,Chevrolet,Camaro,Chevrolet Accessories,0,0,71,Accident,0,Dale Earnhardt Jr,,Taylor Moyer,77,0,915,8,,,
4826,2,2019,263623,10,28,5,Matt Mills,,New Philadelphia,Ohio,,2915,B.J. McLeod Motorsports,0,0,0,0,0,Chevrolet,Camaro,J.F. Electric,27,0,100,Running,0,Jessica Smith-McLeod,,George Ingram,21,3,7093,5,,,
4826,2,2019,263641,15,16,9,Noah Gragson,,Las Vegas,Nevada,,2649,JR Motorsports,0,0,0,1,1,Chevrolet,Camaro,Switch,46,0,99,Running,0,Rick Hendrick,,David Elenz,6,1,1464,9,,,
4826,2,2019,263633,35,10,98,Chase Briscoe,,Mitchell,Indiana,,2712,Biagi-DenBeste Racing,0,0,0,0,0,Ford,Mustang,Ford Performance,4,0,44,Accident,0,Fred Biagi,,Richard Boswell II,10,-4,4812,98,,,
4826,2,2019,263620,27,31,42,Chad Finchum,,Knoxville,Tennessee,,3022,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,Amana Heating & Air Conditioning/Smithbilt Homes ,10,0,86,Accident,0,Carl Long,,Doug Richert,27,-1,2028,42,,,
4826,2,2019,263644,11,27,78,Vinnie Miller,,Metamora,Michigan,,2889,B.J. McLeod Motorsports,0,0,0,0,0,Chevrolet,Camaro,Pit Viper,26,0,100,Running,0,BJ McLeod,,Keith Wolfe,25,0,6285,78,,,
4826,2,2019,263636,29,13,90,Caesar Bacarella,,Parkland,Florida,,2820,DGM Racing,0,0,0,0,0,Chevrolet,Camaro,Fisher House Foundation \ Alpha Prime,8,0,86,Accident,0,Michelle Gosselin,,Shannon Rursch,50,6,5352,90,,,
4826,2,2019,263614,18,11,18,Riley Herbst,,Las Vegas,Nevada,,1908,Joe Gibbs Racing,0,0,0,0,0,Toyota,Supra,Monster,0,0,98,Running,0,Coy Gibbs,,Ben Beshore,69,-2,1187,18,,,
4826,2,2019,263628,12,29,99,Stefan Parsons,,Cornelius,North Carolina,,2382,B.J. McLeod Motorsports,0,0,0,0,0,Toyota,Supra,Jacob Companies,25,0,100,Running,0,Jessica Smith-McLeod,,Adam Brooks,45,32,7093,99,,,
4826,2,2019,263645,23,6,21,Joe Graf Jr,,Mahwah,New Jersey,,2899,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,"Eat, Sleep, Race",14,0,92,Accident,0,Richard Childress,,Justin Alexander,41,6,553,21,,,
4827,2,2019,263894,7,4,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,0,0,0,1,1,Chevrolet,Camaro,FilterTime,44,0,199,Running,0,Kelley Earnhardt-Miller,,Jason Burdett,5,0,6522,7,,,
4827,2,2019,263888,13,18,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,0,0,0,0,0,Chevrolet,Camaro,RepairableVehicles.com,24,0,198,Running,0,Tony Clements,,Andrew Abbott,15,0,5394,51,,,
4827,2,2019,263903,36,21,38,Jeff Green,,Owensboro,Kentucky,,2964,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,RSS Racing,1,0,25,Ignition,0,Susan Bates,,Tony Wilson,33,0,5986,38,,,
4827,2,2019,263896,27,37,74,Mike Harmon,,Birmingport,Alabama,,2630,Mike Harmon Racing,0,0,0,0,0,Chevrolet,Camaro,Woobies Shoes/Threatcon 5 Clothing,10,0,178,Fuel Pump,0,Mike Harmon,,Ed Jewett,29,1,1392,74,,,
4827,2,2019,263882,24,23,01,Stephen Leicht,,Asheville,North Carolina,,2182,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Rising Star Casino & Resort,13,0,192,Running,0,Johnny Davis,,Mark Setzer,19,0,4830,01,,,
4827,2,2019,263871,34,33,89,Morgan Shepherd,,Ferguson,North Carolina,,2205,Shepherd Racing Ventures,0,0,0,0,0,Chevrolet,Camaro,VisoneRV,3,0,55,Overheating,0,Cindy Shepherd,,Kase Kallenbach,45,2,4907,89,,,
4827,2,2019,263876,21,31,52,David Starr,,Houston,Texas,,1948,Means Motorsports,0,0,0,0,0,Chevrolet,Camaro,Circle Track Warehouse/Discount Motors/Don Adams Towing,16,0,195,Running,0,Jimmy Means,,Tim Brown,21,1,2214,52,,,
4827,2,2019,263901,26,30,15,Landon Cassill,,Cedar Rapids,Iowa,,2957,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,teamjdmotorsports.com,11,0,185,Running,0,Thomas Efland Jr.,,Wayne Carroll Jr,37,-1,6135,15,,,
4827,2,2019,263883,4,10,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,0,0,0,0,0,Chevrolet,Camaro,Pilot Flying J,40,0,200,Running,0,Dale Earnhardt Jr,,Travis Mack,7,2,915,1,,,
4827,2,2019,263887,9,13,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,0,0,0,0,0,Chevrolet,Camaro,Night Owl Contractors,28,0,199,Running,0,Rod Sieg,,Shane Wilson,11,1,6640,39,,,
4827,2,2019,263893,31,38,13,John Jackson,,Perry,Florida,,2773,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,CrashClaimsR.US,6,0,82,Vibration,0,Walter Shafer,,Sebastian Laforge,43,6,7568,13,,,
4827,2,2019,263875,8,12,8,Ryan Truex,,Mayetta,New Jersey,,1945,JR Motorsports,0,0,0,0,0,Chevrolet,Camaro,ShopFGL.com,32,0,199,Running,0,Dale Earnhardt Jr,,Taylor Moyer,36,3,915,8,,,
4827,2,2019,263885,20,24,4,BJ McLeod,,Wauchula,Florida,,2454,JD Motorsports,0,0,0,0,0,Chevrolet,Camaro,Ken Houston Electric,17,0,196,Running,0,Gary Keller,,Paul Clapprood,20,0,5252,4,,,
4827,2,2019,263881,37,20,66,Timmy Hill,,Port Tobacco,Maryland,,3007,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,MBM Motorsports,1,0,18,Electrical,0,Danielle Long,,Clinton Cram,28,-2,5361,166,,,
4827,2,2019,263904,22,27,35,Joey Gase,,Cedar Rapids,Iowa,,2976,Motorsports Business Management,0,0,0,0,0,Toyota,Supra,Donate Life/Pro Master,15,0,195,Running,0,Danielle Long,,Ryan Bell,27,1,5361,135,,,
4827,2,2019,263895,3,8,2,Tyler Reddick,,Corning,California,,2598,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Alsco,46,0,200,Running,0,Richard Childress,,Randall Burnett,1,0,553,2,,,
4827,2,2019,263873,30,6,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,0,0,0,12,2,Toyota,Supra,Menards/Swiffer,22,0,106,Engine,0,Joe Gibbs,,Jeff Meendering,12,-1,4047,19,,,
4827,2,2019,263880,12,11,23,John H. Nemechek,,Mooresville,North Carolina,,2916,GMS Racing,0,0,0,0,0,Chevrolet,Camaro,Chevy Accessories,26,0,198,Running,0,Maurice Gallagher Jr.,,Chad Norris,9,-2,6710,23,,,
4827,2,2019,263905,15,16,08,Gray Gaulding,,Colonial Heights,Virginia,,2978,SS Green Light Racing,0,0,0,0,0,Chevrolet,Camaro,ABA of Illinois LLC,22,0,198,Running,0,Bobby Dotter,,Patrick Donahue,13,0,869,08,,,
