race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5097,2,2021,273680,33,34,48,Jade Buford,,Nashville,Tennessee,,3095,Big Machine Racing,30,34,0.0,0,0,Chevrolet,Impala,Big Machine Vodka - Spiked Coolers,4,0,155,Engine,0,Scott Borchetta,,Patrick Donahue,29,-1,7726,48,False,45,0
5097,2,2021,273666,19,18,36,Alex Labbe,,"Victoriaville, Quebec",,,2820,DGM Racing,26,18,0.0,0,0,Chevrolet,Impala,TBA,18,0,198,Running,0,Michelle Gosselin,,Mario Gosselin,21,0,5352,36,False,2,0
5097,2,2021,273657,21,24,99,BJ McLeod,,Wauchula,Florida,,2382,B.J. McLeod Motorsports,43,24,0.0,1,1,Chevrolet,Impala,TBA,0,0,198,Running,0,Jessica Smith-McLeod,,Keith Wolfe,66,-1,7093,99,False,2,0
5097,2,2021,273663,17,20,98,Riley Herbst,,Las Vegas,Nevada,,2712,Stewart-Haas Racing,42,20,0.0,0,0,Ford,Fusion,Monster Energy,21,0,198,Running,0,Gene Haas,,Richard Boswell II,15,-1,4084,98,False,2,0
5097,2,2021,273643,10,19,68,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,36,19,0.0,0,0,Chevrolet,Impala,BrandonBilt Foundations,27,0,200,Running,0,Jerry Brown,,Doug Randolph,13,0,3804,68,False,0,23158
5097,2,2021,273677,34,35,90,Kyle Sieg,,Tucker,Georgia,,2963,DGM Racing,40,35,0.0,0,0,Ford,Fusion,TBA,3,0,83,Accident,0,Mario Gosselin,,Jeff Green,58,18,1243,90,False,117,0
5097,2,2021,273669,16,15,2,Myatt Snider,,Charlotte,North Carolina,,2598,Richard Childress Racing,4,15,0.0,0,0,Chevrolet,Impala,TaxSlayer,21,0,199,Running,0,Richard Childress,,Andy Street,9,0,553,2,False,1,0
5097,2,2021,273683,23,27,17,Cody Ware,,Greensboro,North Carolina,,3107,SS Green Light Racing,18,27,0.0,0,0,Chevrolet,Impala,Nurtec ODT,14,0,197,Running,0,Bobby Dotter,,Jason Miller,39,4,869,17,False,3,0
5097,2,2021,273660,38,29,92,Josh Williams,,Port Charlotte,Florida,,2506,DGM Racing,41,29,0.0,0,0,Chevrolet,Impala,TBA,1,0,57,Accident,0,Megan Gosselin,,Eddie Troconis,20,0,7591,92,False,143,0
5097,2,2021,273646,6,5,20,Harrison Burton,,Huntersville,North Carolina,,1912,Joe Gibbs Racing,21,5,0.0,0,0,Toyota,Supra,DEX Imaging,44,0,200,Running,0,Joe Gibbs,,Jason Ratcliff,3,0,4047,20,False,0,8909
5097,2,2021,273678,13,10,02,Brett Moffitt,,Grimes,Iowa,,3030,Our Motorsports,3,10,0.0,0,0,Chevrolet,Impala,Destiny Homes,24,0,199,Running,0,Chris Our,,Joe Williams,32,4,7584,02,False,1,0
5097,2,2021,273672,29,36,07,Joe Graf Jr,,Mahwah,New Jersey,,2886,SS Green Light Racing,9,36,0.0,0,0,Chevrolet,Impala,Z GRILLS,8,0,193,Running,0,Bobby Dotter,,Mike Tyska,25,1,869,07,False,7,0
5097,2,2021,273661,8,12,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,27,12,0.0,0,0,Ford,Fusion,CMR Construction and Roofing / A-Game,31,0,200,Running,0,Rod Sieg,,Shane Wilson,16,1,6640,39,False,0,14704
5097,2,2021,273655,25,37,6,Landon Cassill,,Cedar Rapids,Iowa,,2182,JD Motorsports,8,37,0.0,0,0,Chevrolet,Impala,Drydene ,12,0,196,Running,0,Johnny Davis,,Tommy MacHek,19,-1,4830,6,False,4,0
5097,2,2021,273675,11,13,10,Jeb Burton,,Halifax,Virginia,,2956,Kaulig Racing,13,13,0.0,0,0,Chevrolet,Impala,Chevy,26,0,200,Running,0,Matthew Kaulig,,Bruce Schlicker,5,0,7087,10,False,0,23364
5097,2,2021,273658,26,23,4,Ryan Vargas,,La Mirada,California,,2454,JD Motorsports,6,23,0.0,0,0,Chevrolet,Impala,Drydene ,11,0,195,Running,0,Gary Keller,,Ricky Viers,30,0,5252,4,False,5,0
5097,2,2021,273664,5,14,54,Ty Gibbs,,Charlotte,North Carolina,,2694,Joe Gibbs Racing,33,14,0.0,0,0,Toyota,Supra,TBD,38,0,200,Running,0,Coy Gibbs,,Chris Gayle,17,2,1187,54,False,0,8752
5097,2,2021,273681,14,31,23,JJ Yeley,,Phoenix,Arizona,,3098,Our Motorsports,23,31,0.0,0,0,Chevrolet,Impala,TBA,23,0,199,Running,0,Chris Our,,Daniel Johnson,26,3,7584,23,False,1,0
5097,2,2021,273652,30,22,66,Timmy Hill,,Port Tobacco,Maryland,,3056,Motorsports Business Management,35,22,0.0,0,0,Toyota,Supra,ATS Alarm Tech,0,0,193,Running,0,Danielle Long,,Patrick Magee,63,-1,5361,66,False,7,0
5097,2,2021,273670,22,32,47,Kyle Weatherman,,Wentzville,Missouri,,2630,Mike Harmon Racing,29,32,0.0,0,0,Chevrolet,Impala,Thin Blue Line USA / Police Week 2021,15,0,198,Running,0,Mike Harmon,,Teddy Brown,23,-1,1392,47,False,2,0
5097,2,2021,273676,28,25,15,Colby Howard,,Simpsonville,South Carolina,,2957,JD Motorsports,16,25,0.0,0,0,Chevrolet,Impala,Project HOPE Foundation,9,0,194,Running,0,Thomas Efland Jr.,,Wayne Carroll Jr,24,1,6135,15,False,6,0
5097,2,2021,273659,1,16,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,22,16,0.0,51,1,Ford,Fusion,Car Shop,51,5,200,Running,0,Roger Penske,,Brian Wilson,1,0,4414,22,False,0,0
5097,2,2021,273653,27,39,5,Matt Mills,,New Philadelphia,Ohio,,2915,B.J. McLeod Motorsports,7,39,0.0,0,0,Toyota,Supra,J.F. Electric,10,0,195,Running,0,Jessica Smith-McLeod,,George Ingram,31,2,7093,5,False,5,0
5097,2,2021,273647,2,6,8,Josh Berry,,Hendersonville,Tennessee,,1945,JR Motorsports,11,6,0.0,48,2,Chevrolet,Impala,Tire Pros,54,0,200,Running,0,Dale Earnhardt Jr,,Taylor Moyer,14,1,915,8,False,0,3796
5097,2,2021,273673,36,9,11,Zane Smith,,Huntington Beach,California,,2887,Kaulig Racing,14,9,0.0,0,0,Chevrolet,Impala,LeafFilter Gutter Protection,0,0,67,Accident,0,Matthew Kaulig,,Alex Yontz,68,0,7087,11,False,133,0
5097,2,2021,273650,40,21,61,David Starr,,Houston,Texas,,3036,Hattori Racing Enterprises,34,21,0.0,0,0,Toyota,Supra,Brett Baier Special Report,1,0,18,Overheating,0,Shigeaki Hattori,,Sebastian Laforge,27,-3,1424,61,False,182,0
5097,2,2021,273679,32,30,26,John H. Nemechek,,Mooresville,North Carolina,,3046,Sam Hunt Racing,24,30,0.0,0,0,Toyota,Supra,ACME,0,0,182,Running,0,Sam Hunt,,Andrew Abbott,67,0,7646,26,False,18,0
5097,2,2021,273667,39,38,13,Matt Jaskol,,Agoura Hills,California,,2773,Motorsports Business Management,15,38,0.0,0,0,Toyota,Supra,Auto Parts 4 Less,1,0,56,Accident,0,Carl Long,,Doug Richert,52,1,2028,13,False,144,0
5097,2,2021,273656,7,11,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,2,11,0.0,0,0,Chevrolet,Impala,Pilot Flying J,34,0,200,Running,0,L.W. Miller,,Mike Bumgarner,11,1,2261,1,False,0,14349
5097,2,2021,273644,9,1,18,Daniel Hemric,,Kannapolis,North Carolina,,1908,Joe Gibbs Racing,19,1,0.0,1,1,Toyota,Supra,Poppy Bank,28,0,200,Running,0,Coy Gibbs,,Dave Rogers,2,0,1187,18,False,0,15102
5097,2,2021,273682,0,0,03,Andy Lally,,Northport,New York,,3082,Our Motorsports,5,43,0.0,0,0,Chevrolet,Impala,Robert B Our Co Inc,0,0,0,,0,Chris Our,,Ronnie Osmer,54,0,7584,03,False,0,0
5097,2,2021,273685,0,0,77,Ronnie Bassett Jr,,Winston-Salem,North Carolina,,3088,Bassett Racing,38,41,0.0,0,0,Chevrolet,Impala,,0,0,0,,0,Lisa Bassett,,Nathan Kennedy,69,-3,7755,77,False,0,0
5097,2,2021,273684,0,0,31,Jordan Anderson,,Forest Acres,South Carolina,,3085,Jordan Anderson Racing,25,42,0.0,0,0,Chevrolet,Impala,Bommarito Automotive Group,0,0,0,,0,Jordan Anderson,,Arthur Haire,72,-3,6913,31,False,0,0
5098,2,2021,273783,22,30,4,Landon Cassill,,Cedar Rapids,Iowa,,2454,JD Motorsports,5,30,73.723,0,0,Chevrolet,Impala,teamjdmotorsports.com,15,0,46,Running,0,Gary Keller,,Tommy MacHek,19,0,5252,4,False,0,59431
5098,2,2021,273782,11,35,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,2,35,72.594,0,0,Chevrolet,Impala,Pilot Flying J,35,0,46,Running,0,L.W. Miller,,Mike Bumgarner,11,0,2261,1,False,0,34639
5098,2,2021,273800,28,27,15,Colby Howard,,Simpsonville,South Carolina,,2957,JD Motorsports,15,27,73.877,0,0,Chevrolet,Impala,Project HOPE Foundation,10,0,46,Running,0,Thomas Efland Jr.,,Wayne Carroll Jr,25,-1,6135,15,False,0,93025
5098,2,2021,273806,15,18,48,Jade Buford,,Nashville,Tennessee,,3095,Big Machine Racing,29,18,74.29,0,0,Chevrolet,Impala,Big Machine Vodka - Spiked Coolers,30,0,46,Running,0,Scott Borchetta,,Patrick Donahue,22,7,7726,48,False,0,43328
5098,2,2021,273790,0,0,0,Jeffrey Earnhardt,,Mooresville,North Carolina,,2816,JD Motorsports,1,37,73.043,0,0,Chevrolet,Impala,Forever Lawn,0,0,0,,0,Bryan Berry,,Kase Kallenbach,23,-1,5057,0,False,0,0
5098,2,2021,273805,24,31,99,Ryan Ellis,,Ashburn,Virginia,,3076,B.J. McLeod Motorsports,43,31,73.721,0,0,Toyota,Supra,ONX Homes / iFly,13,0,46,Running,0,Jessica Smith-McLeod,,Keith Wolfe,42,4,7093,199,False,0,0
5098,2,2021,273774,34,15,8,Miguel Paludo,,Nova Prata,,,1945,JR Motorsports,10,15,74.494,0,0,Chevrolet,Impala,Brandt,4,0,25,Rear Gear,0,Dale Earnhardt Jr,,Taylor Moyer,41,0,915,8,False,21,0
5098,2,2021,273793,3,9,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,9,9,75.485,3,1,Chevrolet,Impala,Brandt,43,0,46,Running,0,Kelley Earnhardt-Miller,,Jason Burdett,5,1,6522,7,False,0,13286
5098,2,2021,273771,29,26,18,Daniel Hemric,,Kannapolis,North Carolina,,1908,Joe Gibbs Racing,18,26,73.904,0,0,Toyota,Supra,Poppy Bank,8,0,46,Running,0,Coy Gibbs,,Dave Rogers,4,-2,1187,18,False,0,103187
5098,2,2021,273807,18,13,23,Andy Lally,,Northport,New York,,3098,Our Motorsports,22,13,74.625,0,0,Chevrolet,Impala,TBA,26,0,46,Running,0,Chris Our,,Daniel Johnson,40,14,7584,23,False,0,48994
5098,2,2021,273791,20,4,36,Alex Labbe,,"Victoriaville, Quebec",,,2820,DGM Racing,25,4,76.419,0,0,Chevrolet,Impala,Can - Am,17,0,46,Running,0,Michelle Gosselin,,Mario Gosselin,20,1,5352,36,False,0,55902
5098,2,2021,273789,1,1,54,Kyle Busch,,Las Vegas,Nevada,,2694,Joe Gibbs Racing,32,1,76.558,35,3,Toyota,Supra,Skittles Gummies,0,0,46,Running,0,Coy Gibbs,,Chris Gayle,62,0,1187,54,False,0,0
5098,2,2021,273784,5,8,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,21,8,75.662,2,1,Ford,Fusion,Menards/Richmond,34,0,46,Running,0,Roger Penske,,Brian Wilson,1,0,4414,22,False,0,17888
5098,2,2021,273787,23,33,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,30,33,73.405,0,0,Chevrolet,Impala,One Stop / ASE,25,0,46,Running,0,Tony Clements,,Mark Setzer,8,2,5394,51,False,0,61989
5098,2,2021,273803,32,36,26,Kris Wright,,Wexford,Pennsylvania,,3046,Sam Hunt Racing,23,36,72.509,0,0,Toyota,Supra,DISCUS,0,0,29,Engine,0,Sam Hunt,,Andrew Abbott,70,-6,7646,26,False,17,0
5098,2,2021,273812,0,0,78,Jesse Little,,Sherrills Ford,North Carolina,,3118,B.J. McLeod Motorsports,38,38,72.992,0,0,Toyota,Supra,Shriners Hospitals for Children,0,0,0,,0,BJ McLeod,,Adam Brooks,30,-2,6285,178,False,0,0
5098,2,2021,273801,0,0,90,Caesar Bacarella,,Parkland,Florida,,2963,DGM Racing,39,42,69.9,0,0,Chevrolet,Impala,MAXIM / AP Sports Regimen,0,0,0,,0,Mario Gosselin,,Eddie Troconis,46,-3,1243,90,False,0,0
5098,2,2021,273778,0,0,74,Bayley Currey,,Driftwood,Texas,,3055,Mike Harmon Racing,36,43,0.0,0,0,Chevrolet,Camaro,JM Steel/CUTEK,0,0,0,,0,Mike Harmon,,Timothy Price,65,-4,1392,74,False,0,0
5098,2,2021,273794,21,23,2,Myatt Snider,,Charlotte,North Carolina,,2598,Richard Childress Racing,4,23,74.052,0,0,Chevrolet,Impala,TaxSlayer,16,0,46,Running,0,Richard Childress,,Andy Street,10,-1,553,2,False,0,56176
5098,2,2021,273810,13,17,77,Austin Dillon,,Welcome,North Carolina,,3088,Bassett Racing,37,17,74.293,0,0,Chevrolet,Impala,Maestro's Classic,0,0,46,Running,0,Lisa Bassett,,Nathan Kennedy,69,0,7755,77,False,0,39275
5098,2,2021,273798,9,6,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,13,6,75.892,3,1,Chevrolet,Impala,LeafFilter Gutter Protection,38,1,46,Running,0,Matthew Kaulig,,Alex Yontz,7,1,7087,11,False,0,28075
5098,2,2021,273781,19,16,6,Spencer Pumpelly,,Arlington,Virginia,,2182,JD Motorsports,7,16,74.304,0,0,Chevrolet,Impala,Fast Life / GridRival,18,0,46,Running,0,Johnny Davis,,Ricky Viers,50,0,4830,6,False,0,54724
5098,2,2021,273773,6,10,20,Harrison Burton,,Huntersville,North Carolina,,1912,Joe Gibbs Racing,20,10,75.484,0,0,Toyota,Supra,DEX Imaging,31,0,46,Running,0,Joe Gibbs,,Jason Ratcliff,2,1,4047,20,False,0,19236
5098,2,2021,273809,8,5,31,Tyler Reddick,,Corning,California,,3085,Jordan Anderson Racing,24,5,76.003,0,0,Chevrolet,Impala,Bommarito Automotive Group,0,0,46,Running,0,Jordan Anderson,,Arthur Haire,67,-5,6913,31,False,0,26346
5098,2,2021,273802,12,21,02,Brett Moffitt,,Grimes,Iowa,,3030,Our Motorsports,3,21,74.154,0,0,Chevrolet,Impala,SOKAL,25,0,46,Running,0,Chris Our,,Joe Williams,28,4,7584,02,False,0,37350
5098,2,2021,273811,14,22,91,Preston Pardus,,New Smyrna Beach,Florida,,3089,DGM Racing,40,22,74.132,0,0,Chevrolet,Camaro,Chinchor Electric / Danus Utilities,23,0,46,Running,0,Mario Gosselin,,Tony Furr,44,13,1243,91,False,0,40236
5098,2,2021,273804,4,12,5,Kevin Harvick,,Bakersfield,California,,3075,B.J. McLeod Motorsports,6,12,75.13,0,0,Ford,Fusion,Rush Truck Centers,0,0,46,Running,0,Jessica Smith-McLeod,,George Ingram,64,0,7093,105,False,0,0
5098,2,2021,273776,2,7,16,AJ Allmendinger,,Los Gatos,California,,3035,Kaulig Racing,16,7,75.836,3,1,Chevrolet,Impala,PIT BOSS GRILLS,48,1,46,Running,0,Matthew Kaulig,,Jason Trinchere,3,1,7087,16,False,0,11024
5098,2,2021,273796,36,20,9,Noah Gragson,,Las Vegas,Nevada,,2649,JR Motorsports,11,20,74.192,0,0,Chevrolet,Impala,Bass Pro Shops TrueTimber BRCC,1,0,13,Engine,0,Rick Hendrick,,David Elenz,9,-2,1464,9,False,33,0
5098,2,2021,273785,0,0,92,Josh Williams,,Port Charlotte,Florida,,2506,DGM Racing,41,41,71.601,0,0,Chevrolet,Impala,Alloy Employer Services,0,0,0,,0,Megan Gosselin,,Ryan London,21,-1,7591,92,False,0,0
5098,2,2021,273797,30,2,07,Ross Chastain,,Alva,Florida,,2886,SS Green Light Racing,8,2,76.506,0,0,Chevrolet,Impala,G Coin,0,0,36,Running,0,Bobby Dotter,,Mike Tyska,73,0,869,07,False,10,0
5098,2,2021,273799,10,11,10,Jeb Burton,,Halifax,Virginia,,2956,Kaulig Racing,12,11,75.202,0,0,Chevrolet,Impala,Nutrien Ag Solutions,27,0,46,Running,0,Matthew Kaulig,,Bruce Schlicker,6,-1,7087,10,False,0,30013
5098,2,2021,273780,35,32,44,Tommy Joe Martins,,Como,Mississippi,,3008,Martins Motorsports,27,32,73.468,0,0,Chevrolet,Impala,Diamond Gusset Jeans,2,0,19,Engine,0,Craig Martins,,Dan Stillman,18,0,6012,44,False,27,0
5098,2,2021,273788,16,29,98,Riley Herbst,,Las Vegas,Nevada,,2712,Stewart-Haas Racing,42,29,73.777,0,0,Ford,Fusion,Monster Energy,21,0,46,Running,0,Gene Haas,,Richard Boswell II,14,1,4084,98,False,0,43969
5098,2,2021,273775,27,25,52,Gray Gaulding,,Colonial Heights,Virginia,,1948,Means Motorsports,31,25,73.937,0,0,Chevrolet,Impala,Panini America,10,0,46,Running,0,Jimmy Means,,Tim Brown,32,2,2214,52,False,0,78417
5098,2,2021,273772,17,19,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,19,19,74.263,0,0,Toyota,Supra,YeeYee,28,0,46,Running,0,Joe Gibbs,,Jeff Meendering,12,0,4047,19,False,0,48958
5098,2,2021,273808,7,3,17,Cole Custer,,Ladera Ranch,California,,3107,SS Green Light Racing,17,3,76.475,0,0,Ford,Fusion,Production Alliance Group ,0,0,46,Running,0,Bobby Dotter,,Jason Miller,66,0,869,17,False,0,19766
5098,2,2021,273795,0,0,47,Kyle Weatherman,,Wentzville,Missouri,,2630,Mike Harmon Racing,28,39,72.753,0,0,Chevrolet,Impala,TBA,0,0,0,,0,Mike Harmon,,Teddy Brown,24,-1,1392,47,False,0,0
5098,2,2021,273770,26,14,68,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,35,14,74.574,0,0,Chevrolet,Impala,TBD,11,0,46,Running,0,Jerry Brown,,Doug Randolph,13,0,3804,68,False,0,76912
5098,2,2021,273777,0,0,61,Stephen Leicht,,Asheville,North Carolina,,3036,Hattori Racing Enterprises,33,40,72.613,0,0,Toyota,Supra,Jani-King,0,0,0,,0,Shigeaki Hattori,,Doug Richert,57,-2,1424,61,False,0,0
5098,2,2021,273786,25,34,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,26,34,72.681,0,0,Ford,Fusion,CMRroofing.com,12,0,46,Running,0,Rod Sieg,,Shane Wilson,16,0,6640,39,False,0,71063
5098,2,2021,273779,33,28,66,Timmy Hill,,Port Tobacco,Maryland,,3056,Motorsports Business Management,34,28,73.85,0,0,Toyota,Supra,Crash Claims R US,0,0,29,Engine,0,Danielle Long,,Patrick Magee,68,-5,5361,66,False,17,0
5098,2,2021,273792,31,24,13,Boris Said,,Carlsbad,California,,2773,Motorsports Business Management,14,24,73.965,0,0,Toyota,Supra,Whataburger,6,0,35,Running,0,Carl Long,,Jeff Weaver,59,22,2028,13,False,11,0
5099,2,2021,273883,30,29,15,Colby Howard,,Simpsonville,South Carolina,,2957,JD Motorsports,15,29,175.342,0,0,Chevrolet,Impala,Linder,7,0,184,Running,0,Thomas Efland Jr.,,Wayne Carroll Jr,24,1,6135,15,False,16,0
5099,2,2021,273868,21,34,92,Josh Williams,,Port Charlotte,Florida,,2506,DGM Racing,41,34,173.26,0,0,Chevrolet,Impala,Alloy Employer Services,16,0,199,Running,0,Megan Gosselin,,Eddie Troconis,21,0,7591,92,False,1,0
5099,2,2021,273874,14,33,36,Alex Labbe,,"Victoriaville, Quebec",,,2820,DGM Racing,25,33,174.025,0,0,Chevrolet,Impala,Larue Industrial Snow Blowers,23,0,200,Running,0,Michelle Gosselin,,Mario Gosselin,20,0,5352,36,False,0,9041
5099,2,2021,273857,32,18,8,Josh Berry,,Hendersonville,Tennessee,,1945,JR Motorsports,10,18,177.731,0,0,Chevrolet,Impala,Tire Pros,5,0,150,Accident,0,Dale Earnhardt Jr,,Taylor Moyer,16,-1,915,8,False,50,0
5099,2,2021,273871,12,1,98,Riley Herbst,,Las Vegas,Nevada,,2712,Stewart-Haas Racing,42,1,183.986,7,1,Ford,Fusion,Monster Energy,25,0,200,Running,0,Gene Haas,,Richard Boswell II,14,0,4084,98,False,0,7903
5099,2,2021,273877,26,7,2,Myatt Snider,,Charlotte,North Carolina,,2598,Richard Childress Racing,4,7,179.325,0,0,Chevrolet,Impala,TaxSlayer,11,0,196,Running,0,Richard Childress,,Andy Street,10,0,553,2,False,4,0
5099,2,2021,273854,28,3,18,Daniel Hemric,,Kannapolis,North Carolina,,1908,Joe Gibbs Racing,18,3,181.123,105,3,Toyota,Supra,Poppy Bank,29,2,186,Accident,0,Coy Gibbs,,Dave Rogers,4,0,1187,18,False,14,0
5099,2,2021,273891,20,31,17,Cody Ware,,Greensboro,North Carolina,,3107,SS Green Light Racing,17,31,175.171,0,0,Ford,Fusion,Nurtec ODT,17,0,200,Running,0,Bobby Dotter,,Mike Hillman Sr.,37,2,869,17,False,0,13988
5099,2,2021,273866,16,20,4,Ryan Vargas,,La Mirada,California,,2454,JD Motorsports,5,20,176.916,0,0,Chevrolet,Impala,Swann Security / Best Buy,21,0,200,Running,0,Gary Keller,,Ricky Viers,28,3,5252,4,False,0,9802
5099,2,2021,273872,1,8,54,Ty Gibbs,,Charlotte,North Carolina,,2694,Joe Gibbs Racing,32,8,179.241,20,1,Toyota,Supra,Joe Gibbs Racing,51,0,200,Running,0,Coy Gibbs,,Chris Gayle,15,2,1187,54,False,0,0
5099,2,2021,273855,8,14,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,19,14,178.194,0,0,Toyota,Supra,Menards/Fisher,30,0,200,Running,0,Joe Gibbs,,Jeff Meendering,11,1,4047,19,False,0,6188
5099,2,2021,273892,5,16,31,Tyler Reddick,,Corning,California,,3085,Jordan Anderson Racing,24,16,177.784,0,0,Chevrolet,Impala,Bommarito Automotive Group,0,0,200,Running,0,Jordan Anderson,,Arthur Haire,65,2,6913,31,False,0,3384
5099,2,2021,273886,36,35,26,Grant Enfinger,,Fairhope,Alabama,,3046,Sam Hunt Racing,23,35,173.038,0,0,Toyota,Supra,SnapMobile.Shop,0,0,26,Accident,0,Sam Hunt,,Andrew Abbott,77,0,7646,26,False,174,0
5099,2,2021,273863,29,27,44,Tommy Joe Martins,,Como,Mississippi,,3008,Martins Motorsports,27,27,175.741,0,0,Chevrolet,Impala,Super Mega,8,0,186,Accident,0,Craig Martins,,Dan Stillman,19,-1,6012,44,False,14,0
5099,2,2021,273869,31,12,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,26,12,178.3,4,1,Ford,Fusion,CMRroofing.com,8,0,151,Accident,0,Rod Sieg,,Shane Wilson,17,-1,6640,39,False,49,0
5099,2,2021,273875,15,22,13,Chad Finchum,,Knoxville,Tennessee,,2773,Motorsports Business Management,14,22,176.904,0,0,Toyota,Supra,Crash Claims R US,22,0,200,Running,0,Carl Long,,Patrick Magee,38,5,2028,13,False,0,9643
5099,2,2021,273895,23,21,76,Stefan Parsons,,Cornelius,North Carolina,,3119,B.J. McLeod Motorsports,37,21,176.91,0,0,Chevrolet,Impala,SOKAL DIGITAL,14,0,199,Running,0,Jessica Smith-McLeod,,Keith Wolfe,33,2,7093,76,False,1,0
5099,2,2021,273889,17,25,48,Jade Buford,,Nashville,Tennessee,,3095,Big Machine Racing,29,25,176.097,0,0,Chevrolet,Impala,Big Machine Vodka - Spiked Coolers,20,0,200,Running,0,Scott Borchetta,,Patrick Donahue,22,0,7726,48,False,0,11257
5099,2,2021,273864,13,28,6,Landon Cassill,,Cedar Rapids,Iowa,,2182,JD Motorsports,7,28,175.718,0,0,Chevrolet,Impala,Solomon Plumbing,24,0,200,Running,0,Johnny Davis,,Tommy MacHek,18,1,4830,6,False,0,8248
5099,2,2021,273881,19,11,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,13,11,178.453,0,0,Chevrolet,Impala,LeafFilter Gutter Protection,18,0,200,Running,0,Matthew Kaulig,,Alex Yontz,7,0,7087,11,False,0,13224
5099,2,2021,273870,10,6,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,30,6,179.42,0,0,Chevrolet,Impala,Fire Wall Signs Absolute Wall ,27,0,200,Running,0,Tony Clements,,Mark Setzer,8,0,5394,51,False,0,7016
5099,2,2021,273890,7,10,23,Ty Dillon,,Welcome,North Carolina,,3098,Our Motorsports,22,10,178.767,0,0,Chevrolet,Impala,Gunbroker.com,30,0,200,Running,0,Chris Our,,Matt Swiderski,32,4,7584,23,False,0,5769
5099,2,2021,273867,2,4,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,21,4,180.874,2,2,Ford,Fusion,Carquest,49,0,200,Running,0,Roger Penske,,Brian Wilson,1,0,4414,22,False,0,437
5099,2,2021,273885,25,15,02,Brett Moffitt,,Grimes,Iowa,,3030,Our Motorsports,3,15,178.118,0,0,Chevrolet,Impala,Good Sam,12,0,198,Running,0,Chris Our,,Joe Williams,27,1,7584,02,False,2,0
5099,2,2021,273862,34,36,66,Timmy Hill,,Port Tobacco,Maryland,,3056,Motorsports Business Management,34,36,140.841,0,0,Toyota,Supra,TBA,0,0,114,Engine,0,Danielle Long,,Doug Richert,69,-1,5361,66,False,86,0
5099,2,2021,273876,11,26,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,9,26,175.896,0,0,Chevrolet,Impala,Unilever United for America,28,0,200,Running,0,Kelley Earnhardt-Miller,,Jason Burdett,5,0,6522,7,False,0,7776
5099,2,2021,273853,4,32,68,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,35,32,174.836,0,0,Chevrolet,Impala,BrandonBilt Foundations,33,0,200,Running,0,Jerry Brown,,Doug Randolph,13,0,3804,68,False,0,2693
5099,2,2021,273859,33,5,16,AJ Allmendinger,,Los Gatos,California,,3035,Kaulig Racing,16,5,179.593,2,2,Chevrolet,Impala,Hyperice,22,0,128,Brakes,0,Matthew Kaulig,,Jason Trinchere,3,0,7087,16,False,72,0
5099,2,2021,273882,9,9,10,Jeb Burton,,Halifax,Virginia,,2956,Kaulig Racing,12,9,178.968,0,0,Chevrolet,Impala,Nutrien Ag Solutions,38,0,200,Running,0,Matthew Kaulig,,Bruce Schlicker,6,0,7087,10,False,0,6218
5099,2,2021,273865,24,19,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,2,19,177.253,0,0,Chevrolet,Impala,Pilot Flying J,13,0,199,Running,0,L.W. Miller,,Mike Bumgarner,12,-1,2261,1,False,1,0
5099,2,2021,273873,22,17,0,Jeffrey Earnhardt,,Mooresville,North Carolina,,2816,JD Motorsports,1,17,177.749,0,0,Chevrolet,Impala,Forever Lawn,15,0,199,Running,0,Bryan Berry,,Kase Kallenbach,23,0,5057,0,False,1,0
